Unnamed: 0,Impedance,Light,RH,Temperature,Watermark,id,Date,Matric potential
752180,45155,0,41.42824444953079,23.68722819867247,7272,4,2024-03-25 16:24:00,-1.4256501403709603
750402,45155,0,41.42824444953079,23.68722819867247,7272,4,2024-03-25 16:24:00,-1.4256501403709603
750416,45240,0,42.41855497062638,23.35740444037537,7490,4,2024-03-25 16:39:02,-1.1725441168900073
752194,45240,0,42.41855497062638,23.35740444037537,7490,4,2024-03-25 16:39:02,-1.1725441168900073
750430,45155,0,42.59708552681773,23.536163881895177,7299,4,2024-03-25 16:54:05,-1.3934818333334515
752208,45155,0,42.59708552681773,23.536163881895177,7299,4,2024-03-25 16:54:05,-1.3934818333334515
750444,45028,0,43.57213702601664,23.02002746623941,7272,4,2024-03-25 17:09:07,-1.4256501403709603
752222,45028,0,43.57213702601664,23.02002746623941,7272,4,2024-03-25 17:09:07,-1.4256501403709603
752236,45070,0,44.11993591210803,22.51396200503548,7352,4,2024-03-25 17:24:09,-1.3310237457122103
750458,45070,0,44.11993591210803,22.51396200503548,7352,4,2024-03-25 17:24:09,-1.3310237457122103
752250,45283,0,44.35034714274815,21.509384298466472,7246,4,2024-03-25 17:39:11,-1.4568536053720091
750472,45283,0,44.35034714274815,21.509384298466472,7246,4,2024-03-25 17:39:11,-1.4568536053720091
750486,45070,0,45.09956511787595,21.50686655985352,7194,4,2024-03-25 17:54:14,-1.5199371743149204
752264,45070,0,45.09956511787595,21.50686655985352,7194,4,2024-03-25 17:54:14,-1.5199371743149204
750500,45070,0,45.9464408331426,21.942435339894715,7220,4,2024-03-25 18:09:16,-1.488281804470022
752278,45070,0,45.9464408331426,21.942435339894715,7220,4,2024-03-25 18:09:16,-1.488281804470022
750514,45240,0,46.21347371633478,21.19970244907301,7380,4,2024-03-25 18:24:18,-1.298389179359166
752292,45240,0,46.21347371633478,21.19970244907301,7380,4,2024-03-25 18:24:18,-1.298389179359166
750528,44985,0,46.84367132066834,21.18711375600824,7352,4,2024-03-25 18:39:21,-1.3310237457122103
752306,44985,0,46.84367132066834,21.18711375600824,7352,4,2024-03-25 18:39:21,-1.3310237457122103
750542,45627,0,46.997787441824975,21.05870908674754,7168,4,2024-03-25 18:54:23,-1.551822186909808
752320,45627,0,46.997787441824975,21.05870908674754,7168,4,2024-03-25 18:54:23,-1.551822186909808
752334,45627,0,47.280079346913865,21.1669718471046,7117,4,2024-03-25 19:09:25,-1.61504253586296
750556,45627,0,47.280079346913865,21.1669718471046,7117,4,2024-03-25 19:09:25,-1.61504253586296
752348,45933,0,48.584725719081405,21.10402838178073,7168,4,2024-03-25 19:24:27,-1.551822186909808
750570,45933,0,48.584725719081405,21.10402838178073,7168,4,2024-03-25 19:24:27,-1.551822186909808
750584,45845,0,49.31258106355383,21.1166170748455,7142,4,2024-03-25 19:39:30,-1.583939350254477
752362,45845,0,49.31258106355383,21.1166170748455,7142,4,2024-03-25 19:39:30,-1.583939350254477
752376,46065,0,50.18997482261387,20.973105973907074,7142,4,2024-03-25 19:54:32,-1.583939350254477
750598,46065,0,50.18997482261387,20.973105973907074,7142,4,2024-03-25 19:54:32,-1.583939350254477
752388,45801,0,50.73777370870527,20.960517280842296,7117,4,2024-03-25 20:09:34,-1.61504253586296
750610,45801,0,50.73777370870527,20.960517280842296,7117,4,2024-03-25 20:09:34,-1.61504253586296
752402,46021,0,50.79118028534371,20.84218356603342,7168,4,2024-03-25 20:24:37,-1.551822186909808
750624,46021,0,50.79118028534371,20.84218356603342,7168,4,2024-03-25 20:24:37,-1.551822186909808
752416,45670,0,51.65941863126574,20.83463035019455,7092,4,2024-03-25 20:39:39,-1.6463650050699226
750638,45670,0,51.65941863126574,20.83463035019455,7092,4,2024-03-25 20:39:39,-1.6463650050699226
750651,45845,0,52.32623788815137,20.746509498741133,7067,4,2024-03-25 20:54:41,-1.6779090850679328
752429,45845,0,52.32623788815137,20.746509498741133,7067,4,2024-03-25 20:54:41,-1.6779090850679328
750665,45497,0,51.961547264820325,21.36335545891508,7117,4,2024-03-25 21:09:43,-1.61504253586296
752443,45497,0,51.961547264820325,21.36335545891508,7117,4,2024-03-25 21:09:43,-1.61504253586296
750679,45670,0,52.86640726329442,20.686083772030216,7246,4,2024-03-25 21:24:46,-1.4568536053720091
752457,45670,0,52.86640726329442,20.686083772030216,7246,4,2024-03-25 21:24:46,-1.4568536053720091
750693,45454,0,52.797741664759286,20.61306935225452,7092,4,2024-03-25 21:39:48,-1.6463650050699226
752471,45454,0,52.797741664759286,20.61306935225452,7092,4,2024-03-25 21:39:48,-1.6463650050699226
752485,45584,0,53.504234378576335,20.645799954222937,7092,4,2024-03-25 21:54:50,-1.6463650050699226
750707,45584,0,53.504234378576335,20.645799954222937,7092,4,2024-03-25 21:54:50,-1.6463650050699226
750721,45497,0,53.038834210727096,20.547608148317693,7067,4,2024-03-25 22:09:52,-1.6779090850679328
752499,45497,0,53.038834210727096,20.547608148317693,7067,4,2024-03-25 22:09:52,-1.6779090850679328
752513,45454,0,53.47981994354162,20.56523231860838,6968,4,2024-03-25 22:24:55,-1.8050465759935612
750735,45454,0,53.47981994354162,20.56523231860838,6968,4,2024-03-25 22:24:55,-1.8050465759935612
750749,45627,0,53.24940871290151,20.477111467154955,6968,4,2024-03-25 22:39:57,-1.8050465759935612
752527,45627,0,53.24940871290151,20.477111467154955,6968,4,2024-03-25 22:39:57,-1.8050465759935612
752541,45411,0,53.76668955519951,20.499771114671542,6968,4,2024-03-25 22:54:59,-1.8050465759935612
750763,45411,0,53.76668955519951,20.499771114671542,6968,4,2024-03-25 22:54:59,-1.8050465759935612
750777,45540,0,53.73159380483711,20.462005035477222,7017,4,2024-03-25 23:10:02,-1.7416715520327077
752555,45540,0,53.73159380483711,20.462005035477222,7017,4,2024-03-25 23:10:02,-1.7416715520327077
752569,45325,0,53.58968490119784,20.39402609292744,7042,4,2024-03-25 23:25:04,-1.7096771360968877
750791,45325,0,53.58968490119784,20.39402609292744,7042,4,2024-03-25 23:25:04,-1.7096771360968877
752583,45411,0,54.222934309910734,20.431792172121767,6944,4,2024-03-25 23:40:06,-1.836413726125226
750805,45411,0,54.222934309910734,20.431792172121767,6944,4,2024-03-25 23:40:06,-1.836413726125226
750819,45368,0,53.53475242236973,20.343671320668346,6920,4,2024-03-25 23:55:09,-1.8679984518647412
752597,45368,0,53.53475242236973,20.343671320668346,6920,4,2024-03-25 23:55:09,-1.8679984518647412
754325,45155,0,53.98794537270161,20.39150835431449,6944,4,2024-03-26 00:10:11,-1.836413726125226
752611,45155,0,53.98794537270161,20.39150835431449,6944,4,2024-03-26 00:10:11,-1.836413726125226
750833,45155,0,53.98794537270161,20.39150835431449,6944,4,2024-03-26 00:10:11,-1.836413726125226
750847,45283,0,53.91927977416648,20.35374227512016,6920,4,2024-03-26 00:25:13,-1.8679984518647412
754339,45283,0,53.91927977416648,20.35374227512016,6920,4,2024-03-26 00:25:13,-1.8679984518647412
752625,45283,0,53.91927977416648,20.35374227512016,6920,4,2024-03-26 00:25:13,-1.8679984518647412
750861,45028,0,54.07034409094377,20.32604715037766,6944,4,2024-03-26 00:40:15,-1.836413726125226
752639,45028,0,54.07034409094377,20.32604715037766,6944,4,2024-03-26 00:40:15,-1.836413726125226
754353,45028,0,54.07034409094377,20.32604715037766,6944,4,2024-03-26 00:40:15,-1.836413726125226
752653,45112,0,54.27634088654917,20.338635843442432,6920,4,2024-03-26 00:55:18,-1.8679984518647412
754367,45112,0,54.27634088654917,20.338635843442432,6920,4,2024-03-26 00:55:18,-1.8679984518647412
750875,45112,0,54.27634088654917,20.338635843442432,6920,4,2024-03-26 00:55:18,-1.8679984518647412
752667,45028,0,53.65224689097429,20.270656900892654,6920,4,2024-03-26 01:10:20,-1.8679984518647412
750889,45028,0,53.65224689097429,20.270656900892654,6920,4,2024-03-26 01:10:20,-1.8679984518647412
754381,45028,0,53.65224689097429,20.270656900892654,6920,4,2024-03-26 01:10:20,-1.8679984518647412
754395,44985,0,53.97421225299458,20.293316548409244,6920,4,2024-03-26 01:25:22,-1.8679984518647412
752681,44985,0,53.97421225299458,20.293316548409244,6920,4,2024-03-26 01:25:22,-1.8679984518647412
750903,44985,0,53.97421225299458,20.293316548409244,6920,4,2024-03-26 01:25:22,-1.8679984518647412
754409,45112,0,53.98489356832227,20.21526665140765,6944,4,2024-03-26 01:40:24,-1.836413726125226
750917,45112,0,53.98489356832227,20.21526665140765,6944,4,2024-03-26 01:40:24,-1.836413726125226
752695,45112,0,53.98489356832227,20.21526665140765,6944,4,2024-03-26 01:40:24,-1.836413726125226
750931,44901,0,54.17257953765164,20.15735866330968,6968,4,2024-03-26 01:55:27,-1.8050465759935612
752709,44901,0,54.17257953765164,20.15735866330968,6968,4,2024-03-26 01:55:27,-1.8050465759935612
754423,44901,0,54.17257953765164,20.15735866330968,6968,4,2024-03-26 01:55:27,-1.8050465759935612
752723,44943,0,54.02456702525368,20.185053788052187,6944,4,2024-03-26 02:10:29,-1.836413726125226
754437,44943,0,54.02456702525368,20.185053788052187,6944,4,2024-03-26 02:10:29,-1.836413726125226
750945,44943,0,54.02456702525368,20.185053788052187,6944,4,2024-03-26 02:10:29,-1.836413726125226
750959,44985,0,54.129854276340886,20.13218127718013,6944,4,2024-03-26 02:25:31,-1.836413726125226
754451,44985,0,54.129854276340886,20.13218127718013,6944,4,2024-03-26 02:25:31,-1.836413726125226
752737,44985,0,54.129854276340886,20.13218127718013,6944,4,2024-03-26 02:25:31,-1.836413726125226
750973,44817,0,54.07644769970245,20.174982833600367,6920,4,2024-03-26 02:40:34,-1.8679984518647412
754465,44817,0,54.07644769970245,20.174982833600367,6920,4,2024-03-26 02:40:34,-1.8679984518647412
752751,44817,0,54.07644769970245,20.174982833600367,6920,4,2024-03-26 02:40:34,-1.8679984518647412
752765,44901,0,54.004730296787976,20.16239414053559,6944,4,2024-03-26 02:55:36,-1.836413726125226
750987,44901,0,54.004730296787976,20.16239414053559,6944,4,2024-03-26 02:55:36,-1.836413726125226
754479,44901,0,54.004730296787976,20.16239414053559,6944,4,2024-03-26 02:55:36,-1.836413726125226
751001,44817,0,54.055085069047074,20.0893797207599,6944,4,2024-03-26 03:10:38,-1.836413726125226
752779,44817,0,54.055085069047074,20.0893797207599,6944,4,2024-03-26 03:10:38,-1.836413726125226
754493,44817,0,54.055085069047074,20.0893797207599,6944,4,2024-03-26 03:10:38,-1.836413726125226
751015,44692,0,53.962005035477226,20.09693293659876,6920,4,2024-03-26 03:25:40,-1.8679984518647412
752793,44692,0,53.962005035477226,20.09693293659876,6920,4,2024-03-26 03:25:40,-1.8679984518647412
754507,44692,0,53.962005035477226,20.09693293659876,6920,4,2024-03-26 03:25:40,-1.8679984518647412
752807,44776,0,53.92996108949416,20.678530556191348,6944,4,2024-03-26 03:40:43,-1.836413726125226
751029,44776,0,53.92996108949416,20.678530556191348,6944,4,2024-03-26 03:40:43,-1.836413726125226
754521,44776,0,53.92996108949416,20.678530556191348,6944,4,2024-03-26 03:40:43,-1.836413726125226
751043,44734,0,54.047455558098726,19.90558480201419,6944,4,2024-03-26 03:55:45,-1.836413726125226
752821,44734,0,54.047455558098726,19.90558480201419,6944,4,2024-03-26 03:55:45,-1.836413726125226
754535,44734,0,54.047455558098726,19.90558480201419,6944,4,2024-03-26 03:55:45,-1.836413726125226
751057,44609,0,53.94216830701152,19.90306706340124,6920,4,2024-03-26 04:10:47,-1.8679984518647412
754549,44609,0,53.94216830701152,19.90306706340124,6920,4,2024-03-26 04:10:47,-1.8679984518647412
752835,44609,0,53.94216830701152,19.90306706340124,6920,4,2024-03-26 04:10:47,-1.8679984518647412
751071,44734,0,53.9986266880293,19.91565575646601,6944,4,2024-03-26 04:25:50,-1.836413726125226
752849,44734,0,53.9986266880293,19.91565575646601,6944,4,2024-03-26 04:25:50,-1.836413726125226
754563,44734,0,53.9986266880293,19.91565575646601,6944,4,2024-03-26 04:25:50,-1.836413726125226
752862,44734,0,54.11001754787518,19.908102540627148,6968,4,2024-03-26 04:40:52,-1.8050465759935612
754576,44734,0,54.11001754787518,19.908102540627148,6968,4,2024-03-26 04:40:52,-1.8050465759935612
751084,44734,0,54.11001754787518,19.908102540627148,6968,4,2024-03-26 04:40:52,-1.8050465759935612
752876,44526,0,53.962005035477226,19.9609750514992,6944,4,2024-03-26 04:55:54,-1.836413726125226
751098,44526,0,53.962005035477226,19.9609750514992,6944,4,2024-03-26 04:55:54,-1.836413726125226
754590,44526,0,53.962005035477226,19.9609750514992,6944,4,2024-03-26 04:55:54,-1.836413726125226
752889,44568,0,53.9330128938735,19.88796063172351,6944,4,2024-03-26 05:10:56,-1.836413726125226
754603,44568,0,53.9330128938735,19.88796063172351,6944,4,2024-03-26 05:10:56,-1.836413726125226
751111,44568,0,53.9330128938735,19.88796063172351,6944,4,2024-03-26 05:10:56,-1.836413726125226
752903,44568,0,54.013885709926,19.749485008010986,6968,4,2024-03-26 05:25:59,-1.8050465759935612
754617,44568,0,54.013885709926,19.749485008010986,6968,4,2024-03-26 05:25:59,-1.8050465759935612
751125,44568,0,54.013885709926,19.749485008010986,6968,4,2024-03-26 05:25:59,-1.8050465759935612
752917,44485,0,54.03982604715038,19.691577019913023,6968,4,2024-03-26 05:41:01,-1.8050465759935612
751139,44485,0,54.03982604715038,19.691577019913023,6968,4,2024-03-26 05:41:01,-1.8050465759935612
754631,44485,0,54.03982604715038,19.691577019913023,6968,4,2024-03-26 05:41:01,-1.8050465759935612
752931,44444,0,54.02304112306401,19.63870450904097,6920,4,2024-03-26 05:56:03,-1.8679984518647412
751153,44444,0,54.02304112306401,19.63870450904097,6920,4,2024-03-26 05:56:03,-1.8679984518647412
754645,44444,0,54.02304112306401,19.63870450904097,6920,4,2024-03-26 05:56:03,-1.8679984518647412
754659,44526,0,54.11612115663386,19.555619134813465,6968,4,2024-03-26 06:11:06,-1.8050465759935612
751167,44526,0,54.11612115663386,19.555619134813465,6968,4,2024-03-26 06:11:06,-1.8050465759935612
752945,44526,0,54.11612115663386,19.555619134813465,6968,4,2024-03-26 06:11:06,-1.8050465759935612
752959,44485,0,54.175631342030975,19.527924010070954,6968,4,2024-03-26 06:26:08,-1.8050465759935612
754673,44485,0,54.175631342030975,19.527924010070954,6968,4,2024-03-26 06:26:08,-1.8050465759935612
751181,44485,0,54.175631342030975,19.527924010070954,6968,4,2024-03-26 06:26:08,-1.8050465759935612
751195,44444,0,54.14969100480659,19.6261158159762,6944,4,2024-03-26 06:41:10,-1.836413726125226
754687,44444,0,54.14969100480659,19.6261158159762,6944,4,2024-03-26 06:41:10,-1.836413726125226
752973,44444,0,54.14969100480659,19.6261158159762,6944,4,2024-03-26 06:41:10,-1.836413726125226
752987,44568,0,54.26413366903181,19.789768825818264,6920,4,2024-03-26 06:56:12,-1.8679984518647412
754701,44568,0,54.26413366903181,19.789768825818264,6920,4,2024-03-26 06:56:12,-1.8679984518647412
751209,44568,0,54.26413366903181,19.789768825818264,6920,4,2024-03-26 06:56:12,-1.8679984518647412
753001,44526,0,53.98184176394293,19.88796063172351,6944,4,2024-03-26 07:11:15,-1.836413726125226
751223,44526,0,53.98184176394293,19.88796063172351,6944,4,2024-03-26 07:11:15,-1.836413726125226
754715,44526,0,53.98184176394293,19.88796063172351,6944,4,2024-03-26 07:11:15,-1.836413726125226
753015,44362,0,54.64255741206989,19.9106202792401,6944,4,2024-03-26 07:26:17,-1.836413726125226
754729,44362,0,54.64255741206989,19.9106202792401,6944,4,2024-03-26 07:26:17,-1.836413726125226
751237,44362,0,54.64255741206989,19.9106202792401,6944,4,2024-03-26 07:26:17,-1.836413726125226
753029,44568,0,54.171053635461966,19.88796063172351,6968,4,2024-03-26 07:41:19,-1.8050465759935612
751251,44568,0,54.171053635461966,19.88796063172351,6968,4,2024-03-26 07:41:19,-1.8050465759935612
754743,44568,0,54.171053635461966,19.88796063172351,6968,4,2024-03-26 07:41:19,-1.8050465759935612
753043,44776,0,53.91012436102846,19.87033646143282,6968,4,2024-03-26 07:56:22,-1.8050465759935612
751265,44776,0,53.91012436102846,19.87033646143282,6968,4,2024-03-26 07:56:22,-1.8050465759935612
754757,44776,0,53.91012436102846,19.87033646143282,6968,4,2024-03-26 07:56:22,-1.8050465759935612
754771,44859,0,54.430457007705805,19.86781872281987,6944,4,2024-03-26 08:11:24,-1.836413726125226
753057,44859,0,54.430457007705805,19.86781872281987,6944,4,2024-03-26 08:11:24,-1.836413726125226
754785,44817,0,54.33432516975662,19.955939574273287,6920,4,2024-03-26 08:26:26,-1.8679984518647412
753071,44817,0,54.33432516975662,19.955939574273287,6920,4,2024-03-26 08:26:26,-1.8679984518647412
754798,45584,0,54.35721370260166,20.033989471274893,6944,4,2024-03-26 08:41:28,-1.836413726125226
753084,45584,0,54.35721370260166,20.033989471274893,6944,4,2024-03-26 08:41:28,-1.836413726125226
753100,45112,0,54.4106202792401,19.99622339208057,6944,4,2024-03-26 08:56:31,-1.836413726125226
754814,45112,0,54.4106202792401,19.99622339208057,6944,4,2024-03-26 08:56:31,-1.836413726125226
753125,45584,0,54.51895933470664,20.05916685740444,6944,4,2024-03-26 09:11:33,-1.836413726125226
754839,45584,0,54.51895933470664,20.05916685740444,6944,4,2024-03-26 09:11:33,-1.836413726125226
753166,45540,0,54.33432516975662,20.051613641565574,6944,4,2024-03-26 09:26:35,-1.836413726125226
754880,45540,0,54.33432516975662,20.051613641565574,6944,4,2024-03-26 09:26:35,-1.836413726125226
754920,45411,0,55.61455710688945,20.07427328908217,6920,4,2024-03-26 09:41:38,-1.8679984518647412
753206,45411,0,55.61455710688945,20.07427328908217,6920,4,2024-03-26 09:41:38,-1.8679984518647412
753246,45325,0,55.99450675211719,19.53799496452277,6920,4,2024-03-26 09:56:40,-1.8679984518647412
754960,45325,0,55.99450675211719,19.53799496452277,6920,4,2024-03-26 09:56:40,-1.8679984518647412
753271,46109,0,56.39887083237964,20.26058594644084,6944,4,2024-03-26 10:11:42,-1.836413726125226
754985,46109,0,56.39887083237964,20.26058594644084,6944,4,2024-03-26 10:11:42,-1.836413726125226
753285,45801,0,57.00160219729916,20.35374227512016,6944,4,2024-03-26 10:26:44,-1.836413726125226
754999,45801,0,57.00160219729916,20.35374227512016,6944,4,2024-03-26 10:26:44,-1.836413726125226
755013,45627,0,57.0244907301442,20.532501716639963,6896,4,2024-03-26 10:41:47,-1.8998030248831856
753299,45627,0,57.0244907301442,20.532501716639963,6896,4,2024-03-26 10:41:47,-1.8998030248831856
755025,45627,0,56.79102769512474,20.44438086518653,6896,4,2024-03-26 10:56:49,-1.8998030248831856
753311,45627,0,56.79102769512474,20.44438086518653,6896,4,2024-03-26 10:56:49,-1.8998030248831856
755038,45325,0,57.34798199435416,20.39150835431449,6920,4,2024-03-26 11:11:51,-1.8679984518647412
753324,45325,0,57.34798199435416,20.39150835431449,6920,4,2024-03-26 11:11:51,-1.8679984518647412
755052,45155,0,57.31288624399176,20.36381322957198,6920,4,2024-03-26 11:26:54,-1.8679984518647412
753338,45155,0,57.31288624399176,20.36381322957198,6920,4,2024-03-26 11:26:54,-1.8679984518647412
753351,45112,0,57.07331960021363,20.270656900892654,6944,4,2024-03-26 11:41:56,-1.836413726125226
755065,45112,0,57.07331960021363,20.270656900892654,6944,4,2024-03-26 11:41:56,-1.836413726125226
753363,44943,0,57.60585946440833,20.202677958342868,6944,4,2024-03-26 11:56:58,-1.836413726125226
755077,44943,0,57.60585946440833,20.202677958342868,6944,4,2024-03-26 11:56:58,-1.836413726125226
753376,44776,0,57.595178149080645,20.20016021972992,6920,4,2024-03-26 12:12:00,-1.8679984518647412
